,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
73,71887.0,92760.0,63099.0,92760.0,71887.0,72269.0,72269.0,42748.0,39827.0,48660.0,27082.0,34748.0,48536.0,37332.0,110587.0,87948.0,116857.0,134173.0,137048.0,122531.0,128240.0,128240.0,137048.0,102462.0,150669.0,156900.0,156900.0,130779.0,103933.0,83442.0,96511.0,18740.0,24601.0,110587.0,33155.0,49769.0,42583.0,49769.0,33155.0,72242.0,40080.0,110587.0,56356.0,75673.0,85095.0,24601.0,110587.0,117541.0,79285.0,49769.0,79285.0,33155.0,72242.0,72242.0,117541.0,37332.0,33155.0,79285.0,79285.0,33155.0,72242.0,72242.0,37332.0,40080.0,40080.0,40080.0,40080.0,56356.0,87948.0,24601.0,86152.0,115401.0,83442.0,148231.0,134173.0,105944.0,130779.0,122531.0,123162.0,132768.0,85527.0,102458.0,122531.0,112758.0,116120.0,150669.0,132768.0,102458.0,132768.0,122531.0,112758.0,102462.0,102462.0,116120.0,101379.0,73132.0,103888.0,103888.0,133761.0,133761.0,133761.0,124805.0,124805.0,124805.0,124805.0,124805.0,124805.0,103888.0,124805.0,124805.0,124805.0,133761.0,103888.0,102462.0,88257.0,88257.0,150669.0,103888.0,101379.0,78534.0,73132.0,101379.0,103888.0,133761.0,122531.0,150669.0,88257.0,135328.0,88257.0,112526.0,102458.0,102458.0,150669.0,101379.0,53730.0,78534.0,103888.0,101379.0,78534.0,78534.0,116120.0,110587.0,122531.0,42583.0,34748.0,122531.0,112526.0,101379.0,103888.0,41372.0,41372.0,78534.0,133761.0,133761.0,101379.0,73132.0,116120.0,132768.0,122531.0,102462.0,116120.0,132768.0,85527.0,22817.0,16656.0,14047.0,24597.0,24597.0,40013.0,14047.0,16656.0,72521.0,116120.0,103888.0,68702.0,132768.0,130779.0,16656.0,40013.0,83442.0,42583.0,23783.0,24601.0,87948.0,110587.0,52238.0,37332.0,79285.0,42583.0,36073.0,42583.0,48536.0,22837.0,18608.0,30379.0,32342.0,32342.0,26346.0,26346.0,31997.0,27696.0,90559.0,90559.0,56065.0,71887.0,56065.0,90559.0,82503.0,90559.0,90559.0,46501.0,71887.0,82503.0,42813.0,32652.0,28518.0,28044.0,34748.0,31037.0,54152.0,82503.0,30379.0,37332.0,16224.0,116857.0,83489.0,83442.0,102615.0,139349.0,85527.0,102458.0,112526.0,88257.0,110587.0,85527.0,148231.0,148231.0,100476.0,85527.0,85527.0,85527.0,118858.0,102458.0,128240.0,150669.0,130779.0,137048.0,100476.0,10244.0,82840.0,83442.0,83442.0,82840.0,11640.0,11640.0,14047.0
74,72269.0,90559.0,92760.0,92760.0,82503.0,71887.0,71887.0,72269.0,39827.0,70562.0,71524.0,27082.0,120059.0,49769.0,72242.0,117541.0,24601.0,121430.0,121627.0,109944.0,128240.0,109944.0,109944.0,112758.0,132768.0,150669.0,150669.0,132768.0,137048.0,148231.0,116857.0,18740.0,85095.0,56356.0,117541.0,79285.0,42583.0,42583.0,49769.0,33155.0,117541.0,110587.0,56356.0,87948.0,24601.0,75673.0,56356.0,117541.0,79285.0,79285.0,79285.0,33155.0,37332.0,72242.0,72242.0,37332.0,33155.0,33155.0,33155.0,33155.0,72242.0,72242.0,37332.0,37332.0,72242.0,40080.0,37332.0,56356.0,87948.0,24601.0,85095.0,86152.0,116857.0,148231.0,134173.0,107737.0,128240.0,150669.0,122531.0,122531.0,149485.0,102458.0,132768.0,112758.0,116120.0,122531.0,150669.0,132768.0,102458.0,132768.0,112758.0,102462.0,116120.0,116120.0,133761.0,124805.0,103888.0,133761.0,133761.0,133761.0,133761.0,133761.0,133761.0,103888.0,124805.0,124805.0,124805.0,103888.0,124805.0,124805.0,124805.0,103888.0,133761.0,102462.0,132768.0,88257.0,112526.0,133761.0,101379.0,73132.0,78534.0,73132.0,124805.0,133761.0,122531.0,132768.0,102458.0,102458.0,127553.0,102458.0,102458.0,88257.0,122531.0,133761.0,124805.0,124805.0,133761.0,124805.0,73132.0,73132.0,122531.0,72521.0,83442.0,71524.0,39827.0,83489.0,85527.0,122531.0,78534.0,73132.0,78534.0,73132.0,101379.0,124805.0,133761.0,124805.0,124805.0,133761.0,112758.0,102462.0,112758.0,112758.0,150669.0,26454.0,13230.0,140511.0,128240.0,135328.0,13230.0,14047.0,16224.0,40080.0,132768.0,102462.0,110587.0,130779.0,109944.0,103933.0,13230.0,121430.0,96511.0,24601.0,75673.0,110587.0,52238.0,72242.0,37332.0,79285.0,36073.0,42583.0,48536.0,48536.0,27082.0,26285.0,30379.0,32342.0,32342.0,26346.0,26346.0,31997.0,27696.0,90559.0,90559.0,56065.0,56065.0,90559.0,90559.0,90559.0,90559.0,90559.0,46501.0,90559.0,82503.0,39461.0,28044.0,65988.0,32652.0,32341.0,45520.0,54152.0,56065.0,27082.0,40080.0,121430.0,83442.0,82840.0,102615.0,148231.0,148231.0,148231.0,112526.0,112526.0,88257.0,85527.0,85527.0,139349.0,139349.0,148231.0,85527.0,85527.0,85527.0,88257.0,102458.0,130779.0,132768.0,130779.0,105944.0,12584.0,82840.0,14047.0,35391.0,83442.0,14047.0,148231.0,148231.0,14047.0
75,63851.0,72269.0,90559.0,82503.0,92760.0,82503.0,71887.0,72269.0,42748.0,39827.0,70562.0,27082.0,34748.0,42583.0,33155.0,72242.0,40080.0,18740.0,139349.0,105944.0,109944.0,130779.0,128240.0,128240.0,130779.0,132768.0,132768.0,132768.0,109944.0,107737.0,82840.0,115401.0,18740.0,24601.0,40080.0,33155.0,42583.0,48536.0,49769.0,79285.0,117541.0,110587.0,87948.0,75673.0,24601.0,87948.0,110587.0,110587.0,37332.0,33155.0,79285.0,79285.0,33155.0,37332.0,72242.0,37332.0,37332.0,33155.0,33155.0,37332.0,37332.0,72242.0,33155.0,33155.0,33155.0,117541.0,37332.0,40080.0,87948.0,75673.0,87948.0,85095.0,96511.0,82840.0,100476.0,103933.0,137048.0,150669.0,156900.0,156900.0,88257.0,102458.0,122531.0,122531.0,133761.0,102462.0,150669.0,132768.0,150669.0,132768.0,150669.0,102462.0,116120.0,112758.0,103888.0,124805.0,116120.0,116120.0,116120.0,133761.0,133761.0,133761.0,133761.0,133761.0,124805.0,124805.0,124805.0,103888.0,124805.0,124805.0,124805.0,103888.0,133761.0,112758.0,132768.0,102458.0,112526.0,116120.0,124805.0,101379.0,53730.0,73132.0,124805.0,116120.0,132768.0,150669.0,102458.0,112526.0,85527.0,102458.0,112526.0,102458.0,112526.0,122531.0,133761.0,124805.0,133761.0,103888.0,101379.0,103888.0,122531.0,88257.0,83489.0,34748.0,63992.0,72242.0,130779.0,85527.0,122531.0,103888.0,73132.0,78534.0,124805.0,124805.0,112758.0,133761.0,78534.0,78534.0,116120.0,150669.0,116120.0,116120.0,132768.0,24215.0,150669.0,133761.0,87948.0,137048.0,40013.0,10244.0,24597.0,40080.0,85527.0,110587.0,112085.0,150669.0,16656.0,16079.0,148231.0,121430.0,96511.0,23783.0,56356.0,110587.0,52238.0,72242.0,33155.0,79285.0,49769.0,48536.0,57513.0,57513.0,63992.0,48660.0,30379.0,32342.0,32342.0,26346.0,26346.0,31997.0,27696.0,56065.0,90559.0,59297.0,56065.0,90559.0,90559.0,90559.0,90559.0,59297.0,90559.0,90559.0,82503.0,46553.0,25052.0,25052.0,25484.0,46553.0,42813.0,35192.0,31997.0,22837.0,24601.0,82840.0,139349.0,148231.0,148231.0,100476.0,100476.0,100476.0,102458.0,102458.0,82840.0,83442.0,85527.0,85527.0,85527.0,139349.0,148231.0,85527.0,88257.0,115943.0,88257.0,130779.0,128240.0,109944.0,100476.0,148231.0,83442.0,11640.0,83489.0,35391.0,82840.0,11640.0,148231.0,148231.0
76,70562.0,63851.0,42748.0,82503.0,63099.0,92760.0,90559.0,59297.0,42748.0,39827.0,70562.0,63992.0,114635.0,34748.0,42583.0,33155.0,117541.0,56356.0,115401.0,100476.0,105944.0,128240.0,132768.0,132768.0,130779.0,128240.0,130779.0,130779.0,109944.0,121627.0,148231.0,83442.0,86152.0,85095.0,56356.0,72242.0,49769.0,48536.0,42583.0,79285.0,40080.0,56356.0,75673.0,75673.0,24601.0,110587.0,110587.0,56356.0,117541.0,37332.0,33155.0,33155.0,33155.0,33155.0,33155.0,33155.0,72242.0,72242.0,37332.0,33155.0,33155.0,33155.0,79285.0,49769.0,33155.0,117541.0,37332.0,117541.0,87948.0,24601.0,24601.0,85095.0,86152.0,83489.0,118858.0,100476.0,103933.0,128240.0,156900.0,122531.0,132768.0,132768.0,122531.0,122531.0,116120.0,122531.0,122531.0,132768.0,132768.0,132768.0,150669.0,132768.0,150669.0,150669.0,133761.0,103888.0,133761.0,116120.0,116120.0,116120.0,116120.0,133761.0,133761.0,133761.0,124805.0,103888.0,124805.0,103888.0,124805.0,124805.0,124805.0,103888.0,133761.0,103888.0,112758.0,150669.0,132768.0,102462.0,124805.0,101379.0,53730.0,78534.0,73132.0,116120.0,150669.0,132768.0,112526.0,132768.0,85527.0,112526.0,122531.0,102458.0,68702.0,150669.0,133761.0,101379.0,103888.0,103888.0,101379.0,116120.0,132768.0,122531.0,85095.0,42583.0,49769.0,120059.0,110587.0,88257.0,110587.0,116120.0,124805.0,57030.0,53730.0,103888.0,112758.0,103888.0,53730.0,53730.0,112758.0,88257.0,122531.0,116120.0,85527.0,112085.0,33155.0,82503.0,48660.0,112526.0,16656.0,12584.0,22817.0,110587.0,132768.0,110587.0,160296.0,150669.0,103933.0,134173.0,148231.0,83489.0,96511.0,23783.0,110587.0,52238.0,39855.0,37332.0,33155.0,36073.0,36073.0,48536.0,57513.0,57513.0,63992.0,48660.0,70562.0,26346.0,32342.0,32342.0,31997.0,27696.0,31997.0,59297.0,90559.0,71887.0,71887.0,90559.0,90559.0,82503.0,46501.0,27696.0,90559.0,82503.0,82503.0,32341.0,25052.0,28044.0,31259.0,55595.0,54152.0,90559.0,30379.0,33155.0,11640.0,82840.0,148231.0,148231.0,100476.0,100476.0,100476.0,100476.0,148231.0,148231.0,139349.0,88257.0,83442.0,83442.0,85527.0,148231.0,148231.0,100476.0,88257.0,88257.0,85527.0,137048.0,137048.0,115943.0,10244.0,13230.0,83442.0,121430.0,35391.0,83442.0,82840.0,11640.0,11640.0,14047.0
77,63851.0,63851.0,42748.0,90559.0,92760.0,92760.0,90559.0,71887.0,59297.0,72269.0,63851.0,48660.0,63992.0,27082.0,34748.0,48536.0,72242.0,40080.0,87948.0,83489.0,103933.0,130779.0,156900.0,156900.0,132768.0,109944.0,116120.0,112758.0,109944.0,109944.0,134173.0,139349.0,116857.0,86152.0,75673.0,117541.0,79285.0,48536.0,120059.0,49769.0,40080.0,87948.0,24601.0,75673.0,87948.0,110587.0,56356.0,87948.0,40080.0,72242.0,33155.0,79285.0,33155.0,33155.0,33155.0,33155.0,72242.0,117541.0,72242.0,33155.0,33155.0,33155.0,79285.0,49769.0,79285.0,117541.0,37332.0,40080.0,56356.0,24601.0,85095.0,87948.0,18740.0,116857.0,102615.0,118858.0,107737.0,109944.0,150669.0,156900.0,150669.0,122531.0,122531.0,116120.0,112758.0,122531.0,150669.0,150669.0,122531.0,150669.0,88257.0,88257.0,88257.0,112526.0,116120.0,124805.0,133761.0,103888.0,133761.0,133761.0,133761.0,133761.0,133761.0,133761.0,133761.0,103888.0,124805.0,103888.0,124805.0,124805.0,103888.0,133761.0,133761.0,133761.0,133761.0,150669.0,132768.0,122531.0,133761.0,101379.0,41372.0,78534.0,124805.0,116120.0,150669.0,112526.0,112526.0,132768.0,112085.0,112526.0,150669.0,150669.0,102458.0,132768.0,103888.0,78534.0,103888.0,103888.0,103888.0,116120.0,132768.0,148231.0,33155.0,48536.0,49769.0,120059.0,120059.0,83489.0,100028.0,102458.0,73132.0,78534.0,78534.0,116120.0,116120.0,73132.0,53730.0,101379.0,122531.0,88257.0,150669.0,110587.0,24597.0,102462.0,90559.0,39461.0,72269.0,116120.0,132768.0,16079.0,40080.0,110587.0,122531.0,132768.0,160296.0,150669.0,100476.0,16079.0,148231.0,83442.0,96511.0,18740.0,56356.0,52238.0,37332.0,37332.0,33155.0,79285.0,42583.0,48536.0,57513.0,114635.0,18608.0,48660.0,63851.0,70562.0,26346.0,32342.0,31997.0,31997.0,27696.0,71887.0,56065.0,90559.0,90559.0,56065.0,90559.0,82503.0,90559.0,59297.0,56065.0,90559.0,54152.0,26080.0,28518.0,32652.0,31259.0,31037.0,29565.0,27696.0,63992.0,72242.0,10244.0,83442.0,148231.0,148231.0,148231.0,88257.0,100476.0,100476.0,148231.0,148231.0,139349.0,88257.0,102458.0,88257.0,148231.0,148231.0,134173.0,88257.0,112526.0,137048.0,105944.0,121627.0,134173.0,10244.0,40013.0,14047.0,14047.0,82840.0,82840.0,82840.0,83442.0,83442.0,82840.0,82840.0
78,63851.0,39827.0,72269.0,59297.0,90559.0,82503.0,92760.0,82503.0,71887.0,72269.0,39827.0,63851.0,48660.0,63992.0,114635.0,34748.0,72242.0,117541.0,110587.0,18740.0,139349.0,128240.0,122531.0,123162.0,150669.0,137048.0,116120.0,102462.0,102462.0,128240.0,105944.0,100476.0,116857.0,86152.0,85095.0,40080.0,79285.0,48536.0,120059.0,79285.0,40080.0,24601.0,85095.0,75673.0,75673.0,56356.0,56356.0,75673.0,110587.0,117541.0,33155.0,79285.0,79285.0,79285.0,33155.0,33155.0,72242.0,72242.0,37332.0,33155.0,79285.0,79285.0,49769.0,42583.0,37332.0,72242.0,72242.0,110587.0,75673.0,85095.0,85095.0,87948.0,24601.0,115401.0,82840.0,118858.0,100476.0,121627.0,128240.0,150669.0,102462.0,112758.0,112758.0,116120.0,122531.0,122531.0,122531.0,122531.0,102462.0,150669.0,132768.0,85527.0,72521.0,88257.0,122531.0,103888.0,116120.0,116120.0,116120.0,133761.0,133761.0,103888.0,124805.0,103888.0,133761.0,124805.0,124805.0,103888.0,103888.0,124805.0,124805.0,133761.0,124805.0,116120.0,103888.0,122531.0,150669.0,102462.0,124805.0,101379.0,78534.0,41372.0,73132.0,133761.0,122531.0,102458.0,112526.0,132768.0,112526.0,102458.0,112526.0,150669.0,132768.0,112526.0,116120.0,101379.0,133761.0,101379.0,53730.0,102462.0,132768.0,110587.0,34748.0,42583.0,48536.0,79285.0,79285.0,37332.0,83442.0,85527.0,122531.0,103888.0,116120.0,112758.0,124805.0,78534.0,41372.0,124805.0,102462.0,122531.0,88257.0,22817.0,122531.0,71524.0,42868.0,56306.0,78534.0,48660.0,83442.0,13230.0,10244.0,85527.0,150669.0,132768.0,95248.0,122531.0,10244.0,16079.0,14047.0,121430.0,96511.0,18740.0,110587.0,52238.0,37332.0,33155.0,79285.0,36073.0,56733.0,48536.0,22837.0,27082.0,26285.0,30379.0,70562.0,70562.0,26346.0,32342.0,31997.0,32342.0,27696.0,71887.0,59297.0,90559.0,90559.0,90559.0,56065.0,56065.0,56065.0,90559.0,56065.0,82503.0,39461.0,32652.0,25052.0,32652.0,33956.0,45520.0,82503.0,32342.0,56733.0,23378.0,83489.0,102458.0,102458.0,148231.0,102458.0,102458.0,88257.0,148231.0,148231.0,148231.0,85527.0,88257.0,112526.0,102458.0,88257.0,134173.0,103933.0,102458.0,150669.0,128240.0,121627.0,134173.0,10244.0,13230.0,14047.0,14047.0,11640.0,13230.0,11640.0,82840.0,83442.0,121430.0,35391.0,35391.0
79,63851.0,42748.0,72269.0,59297.0,59297.0,90559.0,63099.0,92760.0,90559.0,59297.0,42748.0,39827.0,70562.0,71524.0,27082.0,27082.0,72242.0,117541.0,40080.0,75673.0,83489.0,107737.0,108616.0,123162.0,150669.0,137048.0,115943.0,150669.0,132768.0,109944.0,109944.0,134173.0,116857.0,115401.0,85095.0,40080.0,33155.0,49769.0,48536.0,42583.0,72242.0,24601.0,85095.0,75673.0,56356.0,87948.0,56356.0,75673.0,87948.0,117541.0,72242.0,79285.0,79285.0,79285.0,49769.0,33155.0,117541.0,72242.0,37332.0,33155.0,79285.0,49769.0,49769.0,42583.0,117541.0,79285.0,72242.0,56356.0,87948.0,18740.0,24601.0,24601.0,85095.0,96511.0,121430.0,148231.0,100476.0,115943.0,109944.0,130779.0,112758.0,112758.0,133761.0,116120.0,122531.0,122531.0,150669.0,102462.0,102462.0,122531.0,102458.0,43391.0,43391.0,85527.0,102462.0,73132.0,116120.0,116120.0,116120.0,116120.0,103888.0,103888.0,103888.0,133761.0,133761.0,124805.0,124805.0,103888.0,103888.0,124805.0,103888.0,133761.0,103888.0,103888.0,103888.0,102462.0,132768.0,132768.0,103888.0,73132.0,78534.0,41372.0,73132.0,112758.0,132768.0,112526.0,150669.0,150669.0,150669.0,102458.0,95248.0,150669.0,130779.0,132768.0,122531.0,116120.0,116120.0,124805.0,41372.0,122531.0,102462.0,33155.0,27082.0,33155.0,48536.0,56356.0,75673.0,48536.0,114635.0,148231.0,40080.0,112526.0,102462.0,116120.0,78534.0,51941.0,51941.0,101379.0,133761.0,116120.0,85527.0,160296.0,34748.0,71887.0,27082.0,34748.0,57030.0,53730.0,110587.0,11640.0,26454.0,85527.0,132768.0,122531.0,85527.0,126446.0,100476.0,148231.0,148231.0,121430.0,23378.0,18740.0,40080.0,37332.0,37332.0,79285.0,79285.0,36073.0,56733.0,48536.0,22837.0,27082.0,48660.0,48660.0,30379.0,30379.0,26346.0,31997.0,31997.0,31997.0,27696.0,56065.0,71887.0,90559.0,90559.0,90559.0,56065.0,56065.0,56065.0,90559.0,90559.0,90559.0,32341.0,32652.0,28044.0,25484.0,32341.0,45520.0,92760.0,70562.0,33155.0,35391.0,83489.0,112526.0,102458.0,102458.0,112526.0,112526.0,148231.0,148231.0,148231.0,148231.0,139349.0,102458.0,132768.0,112526.0,102458.0,112526.0,102458.0,112526.0,150669.0,130779.0,121627.0,148231.0,82840.0,82840.0,14047.0,14047.0,14047.0,14047.0,11640.0,82840.0,35391.0,35391.0,11640.0,11640.0
80,56065.0,70562.0,70562.0,56065.0,63851.0,72269.0,82503.0,54152.0,43647.0,92760.0,71887.0,39827.0,70562.0,70562.0,56065.0,48660.0,114635.0,48536.0,37332.0,40080.0,24601.0,116857.0,100476.0,137048.0,130779.0,132768.0,150669.0,150669.0,130779.0,128240.0,109944.0,121627.0,83442.0,116857.0,86152.0,75673.0,56356.0,117541.0,37332.0,49769.0,48536.0,42583.0,72242.0,75673.0,86152.0,86152.0,85095.0,56356.0,40080.0,117541.0,37332.0,49769.0,49769.0,48536.0,120059.0,42583.0,49769.0,33155.0,117541.0,72242.0,72242.0,37332.0,79285.0,79285.0,33155.0,37332.0,72242.0,117541.0,72242.0,72242.0,110587.0,87948.0,56356.0,87948.0,86152.0,83442.0,148231.0,100476.0,137048.0,130779.0,140511.0,116120.0,132768.0,122531.0,116120.0,112526.0,112085.0,110587.0,102462.0,133761.0,150669.0,116120.0,56356.0,102615.0,102462.0,53730.0,132768.0,122531.0,102462.0,133761.0,101379.0,133761.0,112758.0,133761.0,124805.0,103888.0,122531.0,122531.0,133761.0,124805.0,116120.0,132768.0,116120.0,57030.0,57030.0,132768.0,10244.0,16656.0,68702.0,103888.0,133761.0,116120.0,103888.0,53730.0,133761.0,132768.0,88257.0,132768.0,122531.0,112526.0,102458.0,150669.0,112758.0,150669.0,132768.0,133761.0,41372.0,41372.0,102462.0,110587.0,82840.0,79285.0,34748.0,114635.0,27082.0,34748.0,48536.0,49769.0,42583.0,120059.0,102462.0,123162.0,72521.0,103888.0,124805.0,124805.0,101379.0,102458.0,68702.0,56356.0,150669.0,110587.0,63099.0,29985.0,57030.0,63992.0,34636.0,34636.0,112758.0,16656.0,40080.0,88257.0,116120.0,133761.0,88257.0,130779.0,115943.0,148231.0,83489.0,96511.0,18740.0,24601.0,52238.0,52238.0,33155.0,49769.0,49769.0,33155.0,37332.0,37332.0,42583.0,27082.0,27082.0,48660.0,70562.0,48660.0,70562.0,63851.0,26346.0,31997.0,31997.0,31997.0,31997.0,56065.0,90559.0,90559.0,56065.0,27696.0,27696.0,59297.0,82503.0,54152.0,34748.0,28044.0,25484.0,31259.0,32341.0,45520.0,56065.0,63992.0,37332.0,27082.0,121430.0,112526.0,85527.0,85527.0,139349.0,139349.0,139349.0,102458.0,132768.0,132768.0,112526.0,148231.0,85527.0,100476.0,103933.0,115943.0,132768.0,122531.0,105944.0,121627.0,134173.0,12584.0,14047.0,82840.0,121430.0,35391.0,35391.0,83442.0,14047.0,82840.0,82840.0,83442.0,83442.0,83442.0
81,56065.0,56065.0,70562.0,39827.0,39827.0,42748.0,71887.0,63099.0,54152.0,63099.0,90559.0,72269.0,63851.0,70562.0,70562.0,56065.0,114635.0,48536.0,49769.0,117541.0,75673.0,86152.0,139349.0,121627.0,109944.0,132768.0,132768.0,132768.0,130779.0,128240.0,109944.0,109944.0,139349.0,121430.0,115401.0,24601.0,56356.0,117541.0,33155.0,48536.0,120059.0,48536.0,37332.0,87948.0,85095.0,85095.0,75673.0,56356.0,40080.0,117541.0,37332.0,33155.0,49769.0,42583.0,42583.0,42583.0,49769.0,79285.0,117541.0,72242.0,72242.0,37332.0,33155.0,79285.0,49769.0,72242.0,40080.0,56356.0,110587.0,72242.0,56356.0,87948.0,87948.0,24601.0,86152.0,121430.0,139349.0,107737.0,115943.0,109944.0,132768.0,116120.0,122531.0,112758.0,122531.0,122531.0,150669.0,112526.0,122531.0,122531.0,112526.0,134173.0,79285.0,72242.0,123162.0,116120.0,133761.0,116120.0,116120.0,133761.0,124805.0,101379.0,112758.0,102462.0,112758.0,112758.0,116120.0,133761.0,101379.0,78534.0,101379.0,133761.0,103888.0,41372.0,73132.0,24249.0,134173.0,85527.0,149485.0,112526.0,101379.0,78534.0,101379.0,101379.0,116120.0,122531.0,122531.0,102462.0,102462.0,150669.0,132768.0,150669.0,122531.0,150669.0,88257.0,102458.0,122531.0,122531.0,68702.0,156900.0,18740.0,49769.0,120059.0,120059.0,37332.0,49769.0,120059.0,42583.0,49769.0,42583.0,37332.0,122531.0,149485.0,85527.0,56356.0,72521.0,68702.0,68702.0,24249.0,13230.0,85095.0,33155.0,42748.0,63099.0,71887.0,48660.0,63851.0,26167.0,63851.0,103933.0,16656.0,72521.0,122531.0,88257.0,156900.0,128240.0,115943.0,148231.0,11640.0,86152.0,18740.0,75673.0,40080.0,52238.0,37332.0,36073.0,33155.0,72242.0,24249.0,24597.0,33155.0,18464.0,48660.0,30379.0,70562.0,70562.0,63851.0,32342.0,59297.0,59297.0,72269.0,72269.0,59297.0,59297.0,56065.0,56065.0,90559.0,90559.0,32342.0,90559.0,92760.0,31037.0,28044.0,25052.0,25484.0,33956.0,47023.0,54152.0,27696.0,28879.0,117541.0,12584.0,85527.0,132768.0,148231.0,85527.0,85527.0,139349.0,139349.0,88257.0,102458.0,112526.0,112526.0,88257.0,118858.0,85527.0,103933.0,88257.0,112526.0,132768.0,121627.0,103933.0,134173.0,148231.0,13230.0,82840.0,35391.0,83442.0,83442.0,82840.0,82840.0,82840.0,82840.0,83442.0,83442.0,121430.0
82,70562.0,63851.0,39827.0,63851.0,39827.0,39827.0,72269.0,90559.0,92760.0,92760.0,90559.0,71887.0,72269.0,39827.0,70562.0,48660.0,63992.0,114635.0,42583.0,33155.0,110587.0,85095.0,121430.0,118858.0,137048.0,109944.0,128240.0,132768.0,128240.0,128240.0,128240.0,109944.0,100476.0,102615.0,115401.0,85095.0,87948.0,40080.0,37332.0,42583.0,48536.0,48536.0,33155.0,110587.0,75673.0,75673.0,75673.0,56356.0,40080.0,117541.0,72242.0,33155.0,49769.0,42583.0,42583.0,49769.0,49769.0,79285.0,37332.0,72242.0,72242.0,37332.0,33155.0,79285.0,42583.0,37332.0,40080.0,56356.0,110587.0,40080.0,87948.0,24601.0,75673.0,75673.0,75673.0,96511.0,83442.0,100476.0,115943.0,105944.0,121627.0,150669.0,122531.0,132768.0,116120.0,133761.0,133761.0,122531.0,150669.0,150669.0,112526.0,139349.0,34748.0,48660.0,96511.0,102462.0,116120.0,103888.0,124805.0,101379.0,124805.0,133761.0,133761.0,112758.0,122531.0,122531.0,133761.0,101379.0,78534.0,53730.0,78534.0,78534.0,124805.0,133761.0,150669.0,150669.0,48536.0,32808.0,103888.0,85527.0,103888.0,36655.0,53730.0,103888.0,116120.0,103888.0,116120.0,122531.0,150669.0,102462.0,102462.0,122531.0,150669.0,128240.0,132768.0,112526.0,135328.0,140511.0,132768.0,121430.0,117541.0,49769.0,49769.0,79285.0,75673.0,37332.0,48536.0,120059.0,49769.0,49769.0,120059.0,120059.0,49769.0,110587.0,115401.0,85527.0,108616.0,149485.0,112758.0,96511.0,72269.0,71524.0,56065.0,90559.0,63099.0,70562.0,73132.0,82503.0,36655.0,112526.0,14047.0,22817.0,40080.0,140511.0,112526.0,85527.0,134173.0,11640.0,35391.0,18740.0,24601.0,56356.0,40080.0,39855.0,37332.0,37332.0,24601.0,150669.0,72242.0,110587.0,72242.0,27082.0,70562.0,30379.0,48660.0,30379.0,26346.0,32342.0,59297.0,56065.0,59297.0,72269.0,46501.0,71887.0,27696.0,27696.0,46501.0,90559.0,27696.0,90559.0,54152.0,34748.0,65988.0,28044.0,25484.0,32341.0,55595.0,29565.0,26346.0,36073.0,40080.0,18740.0,112526.0,150669.0,148231.0,148231.0,139349.0,139349.0,139349.0,139349.0,139349.0,148231.0,88257.0,100476.0,134173.0,103933.0,103933.0,88257.0,137048.0,137048.0,115943.0,134173.0,100476.0,148231.0,13230.0,14047.0,83442.0,35391.0,83442.0,35391.0,82840.0,82840.0,82840.0,83442.0,121430.0,35391.0
