,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,250.0,244.0,250.0,255.0,255.0,251.0,250.0,220.0,252.0,220.0,220.0,215.0,215.0,220.0,225.0,230.0,230.0,230.0,230.0,210.0,232.0,247.0,247.0,247.0,247.0,250.0,250.0,245.0,245.0,250.0,250.0,245.0,250.0,235.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,245.0,245.0,245.0,250.0,250.0,250.0,255.0,255.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,255.0,255.0,250.0,235.0,255.0,255.0,235.0,235.0,230.0,235.0,227.0,247.0,247.0,250.0,237.0,250.0,250.0,245.0,247.0,240.0,250.0,247.0,244.0,247.0,255.0,251.0,251.0,251.0,251.0,251.0,255.0,255.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,255.0,255.0,251.0,251.0,251.0,247.0,251.0,251.0,251.0,237.0,235.0,205.0,245.0,235.0,247.0,250.0,250.0,247.0,247.0,247.0,250.0,250.0,247.0,245.0,242.0,252.0,247.0,250.0,245.0,245.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.0,250.0,245.0,250.0,250.0,250.0,250.0,247.0,252.0,250.0,245.0,250.0,247.0,247.0,160.0,203.0,160.0,170.0,193.0,190.0,183.0,170.0,203.0,193.0,203.0,205.0,205.0,205.0,205.0,205.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0
1,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,251.0,247.0,250.0,247.0,247.0,247.0,247.0,250.0,247.0,247.0,247.0,255.0,251.0,247.0,225.0,252.0,215.0,215.0,205.0,215.0,220.0,225.0,227.0,230.0,230.0,230.0,212.0,232.0,215.0,247.0,247.0,247.0,250.0,250.0,245.0,245.0,250.0,250.0,245.0,245.0,235.0,250.0,250.0,250.0,250.0,250.0,245.0,245.0,245.0,245.0,250.0,250.0,250.0,255.0,255.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,255.0,250.0,250.0,235.0,255.0,250.0,245.0,227.0,232.0,235.0,227.0,247.0,247.0,250.0,237.0,250.0,250.0,245.0,247.0,240.0,250.0,247.0,244.0,247.0,255.0,251.0,251.0,251.0,251.0,251.0,251.0,255.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,255.0,247.0,251.0,251.0,251.0,250.0,250.0,235.0,245.0,235.0,247.0,250.0,250.0,247.0,247.0,247.0,250.0,250.0,247.0,245.0,242.0,252.0,247.0,245.0,245.0,245.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.0,250.0,245.0,250.0,250.0,250.0,250.0,247.0,252.0,250.0,245.0,245.0,250.0,247.0,160.0,160.0,160.0,170.0,170.0,190.0,183.0,170.0,203.0,193.0,203.0,205.0,205.0,205.0,205.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0
2,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,251.0,247.0,250.0,247.0,251.0,247.0,250.0,250.0,247.0,247.0,247.0,251.0,251.0,250.0,212.0,250.0,200.0,215.0,205.0,220.0,207.0,225.0,227.0,230.0,230.0,230.0,210.0,227.0,215.0,247.0,247.0,247.0,250.0,250.0,245.0,245.0,245.0,250.0,245.0,245.0,235.0,250.0,250.0,250.0,250.0,245.0,245.0,250.0,245.0,255.0,255.0,250.0,232.0,255.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,242.0,250.0,235.0,235.0,255.0,250.0,245.0,227.0,232.0,232.0,210.0,247.0,247.0,250.0,247.0,240.0,250.0,250.0,247.0,240.0,250.0,250.0,244.0,247.0,251.0,255.0,251.0,251.0,251.0,251.0,251.0,255.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,255.0,251.0,251.0,251.0,251.0,251.0,251.0,247.0,251.0,251.0,251.0,247.0,198.0,210.0,245.0,235.0,247.0,247.0,250.0,247.0,247.0,245.0,245.0,250.0,247.0,245.0,242.0,252.0,247.0,245.0,245.0,245.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.0,247.0,250.0,245.0,250.0,250.0,250.0,250.0,250.0,247.0,250.0,245.0,245.0,245.0,247.0,173.0,160.0,160.0,173.0,170.0,190.0,190.0,170.0,170.0,193.0,203.0,205.0,205.0,205.0,203.0,205.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0
3,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,255.0,247.0,250.0,251.0,255.0,247.0,244.0,247.0,251.0,255.0,250.0,250.0,255.0,247.0,247.0,207.0,207.0,212.0,215.0,232.0,217.0,217.0,217.0,227.0,230.0,230.0,235.0,227.0,215.0,212.0,247.0,247.0,250.0,250.0,250.0,245.0,245.0,250.0,250.0,245.0,245.0,250.0,250.0,235.0,245.0,245.0,250.0,255.0,250.0,232.0,232.0,232.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,242.0,255.0,235.0,235.0,250.0,255.0,250.0,212.0,232.0,235.0,212.0,212.0,247.0,245.0,247.0,240.0,250.0,250.0,255.0,247.0,240.0,250.0,250.0,250.0,247.0,255.0,251.0,251.0,251.0,251.0,251.0,255.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,255.0,255.0,251.0,251.0,251.0,247.0,251.0,251.0,250.0,217.0,210.0,245.0,245.0,247.0,247.0,250.0,247.0,247.0,245.0,247.0,250.0,247.0,250.0,242.0,247.0,247.0,245.0,245.0,245.0,245.0,245.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.0,247.0,250.0,245.0,250.0,250.0,250.0,245.0,250.0,247.0,250.0,245.0,245.0,247.0,247.0,170.0,173.0,203.0,203.0,203.0,190.0,190.0,170.0,170.0,190.0,203.0,205.0,205.0,205.0,203.0,205.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0
4,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,255.0,247.0,250.0,251.0,255.0,247.0,244.0,247.0,251.0,255.0,244.0,244.0,251.0,251.0,250.0,220.0,250.0,207.0,212.0,217.0,217.0,217.0,217.0,227.0,230.0,230.0,232.0,212.0,232.0,212.0,212.0,212.0,250.0,250.0,250.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,255.0,255.0,232.0,232.0,232.0,232.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,255.0,250.0,235.0,255.0,250.0,255.0,255.0,250.0,232.0,235.0,212.0,215.0,247.0,245.0,245.0,245.0,250.0,250.0,245.0,247.0,240.0,247.0,250.0,250.0,247.0,251.0,251.0,251.0,251.0,251.0,251.0,255.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,247.0,251.0,251.0,255.0,255.0,251.0,251.0,255.0,250.0,251.0,251.0,255.0,212.0,190.0,235.0,245.0,247.0,247.0,250.0,250.0,247.0,245.0,245.0,250.0,247.0,250.0,245.0,247.0,247.0,250.0,245.0,245.0,245.0,245.0,245.0,245.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.0,247.0,250.0,250.0,250.0,250.0,250.0,245.0,250.0,247.0,250.0,245.0,245.0,247.0,247.0,183.0,173.0,203.0,205.0,203.0,193.0,190.0,170.0,170.0,183.0,203.0,205.0,205.0,205.0,203.0,205.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0
5,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,251.0,250.0,247.0,251.0,255.0,247.0,250.0,247.0,251.0,247.0,250.0,250.0,251.0,251.0,240.0,212.0,247.0,198.0,215.0,207.0,217.0,217.0,217.0,227.0,230.0,232.0,232.0,210.0,232.0,212.0,212.0,212.0,250.0,250.0,235.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,250.0,255.0,232.0,232.0,232.0,232.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,255.0,250.0,235.0,255.0,250.0,255.0,255.0,235.0,210.0,232.0,232.0,232.0,247.0,245.0,245.0,237.0,250.0,250.0,250.0,247.0,240.0,247.0,250.0,250.0,247.0,251.0,255.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,255.0,247.0,251.0,251.0,251.0,250.0,255.0,251.0,251.0,247.0,237.0,205.0,245.0,247.0,247.0,250.0,250.0,240.0,245.0,245.0,250.0,247.0,250.0,245.0,247.0,247.0,250.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.0,250.0,250.0,250.0,250.0,250.0,250.0,245.0,250.0,247.0,250.0,245.0,245.0,250.0,242.0,205.0,193.0,205.0,205.0,203.0,193.0,193.0,170.0,170.0,183.0,203.0,203.0,205.0,203.0,205.0,205.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0
6,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,251.0,251.0,247.0,247.0,251.0,251.0,247.0,244.0,250.0,255.0,251.0,250.0,255.0,247.0,198.0,205.0,217.0,217.0,217.0,207.0,227.0,230.0,232.0,230.0,232.0,232.0,212.0,247.0,215.0,247.0,250.0,235.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,250.0,250.0,250.0,232.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,255.0,250.0,255.0,255.0,250.0,255.0,255.0,250.0,232.0,232.0,232.0,227.0,247.0,247.0,247.0,247.0,250.0,250.0,250.0,255.0,247.0,250.0,247.0,244.0,247.0,247.0,255.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,255.0,251.0,251.0,247.0,247.0,251.0,251.0,251.0,247.0,255.0,251.0,251.0,255.0,207.0,210.0,245.0,247.0,247.0,247.0,250.0,240.0,245.0,247.0,250.0,247.0,247.0,245.0,247.0,252.0,250.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.0,247.0,250.0,250.0,250.0,250.0,250.0,250.0,245.0,250.0,247.0,247.0,250.0,245.0,245.0,252.0,210.0,183.0,205.0,217.0,173.0,193.0,193.0,203.0,170.0,190.0,203.0,203.0,205.0,203.0,205.0,205.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0
7,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,251.0,247.0,247.0,247.0,247.0,255.0,251.0,250.0,250.0,250.0,198.0,200.0,232.0,220.0,207.0,207.0,225.0,230.0,232.0,230.0,235.0,227.0,212.0,212.0,215.0,250.0,250.0,250.0,245.0,245.0,245.0,250.0,245.0,250.0,250.0,250.0,250.0,232.0,250.0,250.0,255.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,255.0,250.0,255.0,255.0,255.0,242.0,255.0,255.0,212.0,235.0,230.0,210.0,247.0,247.0,250.0,245.0,250.0,250.0,250.0,245.0,247.0,240.0,250.0,250.0,250.0,247.0,255.0,255.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,255.0,251.0,251.0,251.0,247.0,251.0,251.0,251.0,255.0,255.0,251.0,251.0,250.0,230.0,183.0,235.0,245.0,247.0,247.0,250.0,247.0,245.0,247.0,250.0,250.0,247.0,245.0,247.0,247.0,250.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.0,247.0,250.0,250.0,250.0,250.0,250.0,250.0,245.0,250.0,247.0,247.0,250.0,245.0,245.0,247.0,235.0,205.0,203.0,217.0,173.0,170.0,193.0,203.0,193.0,190.0,203.0,203.0,190.0,203.0,203.0,205.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0
8,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,251.0,251.0,251.0,250.0,250.0,247.0,251.0,251.0,251.0,244.0,250.0,207.0,207.0,207.0,215.0,220.0,207.0,232.0,207.0,227.0,232.0,230.0,230.0,212.0,215.0,215.0,215.0,247.0,250.0,250.0,245.0,245.0,250.0,250.0,250.0,250.0,250.0,250.0,232.0,250.0,250.0,255.0,255.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,255.0,255.0,255.0,255.0,255.0,242.0,250.0,247.0,247.0,210.0,230.0,210.0,212.0,247.0,250.0,245.0,250.0,250.0,250.0,245.0,247.0,240.0,247.0,250.0,250.0,247.0,251.0,255.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,255.0,251.0,255.0,251.0,251.0,251.0,255.0,251.0,251.0,247.0,245.0,217.0,205.0,247.0,247.0,247.0,250.0,247.0,247.0,247.0,245.0,250.0,247.0,245.0,247.0,252.0,250.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.0,250.0,250.0,250.0,250.0,247.0,252.0,247.0,250.0,245.0,250.0,247.0,210.0,203.0,217.0,173.0,193.0,193.0,203.0,193.0,190.0,205.0,190.0,190.0,203.0,205.0,203.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0
9,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,251.0,251.0,247.0,250.0,250.0,247.0,251.0,251.0,247.0,247.0,247.0,217.0,200.0,207.0,205.0,232.0,217.0,232.0,207.0,230.0,232.0,230.0,230.0,210.0,215.0,212.0,215.0,247.0,250.0,250.0,245.0,245.0,250.0,250.0,235.0,235.0,235.0,255.0,255.0,250.0,250.0,255.0,250.0,255.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,255.0,250.0,250.0,247.0,242.0,250.0,250.0,250.0,235.0,235.0,230.0,232.0,215.0,247.0,250.0,247.0,250.0,250.0,250.0,250.0,247.0,247.0,247.0,250.0,250.0,247.0,251.0,255.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,255.0,255.0,251.0,251.0,255.0,255.0,251.0,251.0,245.0,247.0,205.0,245.0,245.0,247.0,250.0,250.0,247.0,245.0,245.0,250.0,247.0,245.0,247.0,252.0,250.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.0,252.0,247.0,250.0,250.0,250.0,240.0,205.0,160.0,232.0,160.0,170.0,170.0,203.0,190.0,203.0,205.0,190.0,190.0,203.0,205.0,205.0,205.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0
